timestamp,bpm,temp_c,risk_score
2026-06-21T08:05:01.530506,0.0,22.65,0.5397
2026-06-21T08:05:01.532481,0.0,22.65,0.5397
2026-06-21T08:05:01.534212,0.0,22.65,0.5397
2026-06-21T08:05:01.535973,0.0,22.65,0.5397
2026-06-21T08:05:01.539052,0.0,22.65,0.5397
2026-06-21T08:05:01.541207,0.0,22.65,0.5397
2026-06-21T08:05:01.543242,0.0,22.65,0.5397
2026-06-21T08:05:01.545631,0.0,22.65,0.5397
2026-06-21T08:05:01.547596,0.0,22.65,0.5397
2026-06-21T08:05:01.549796,0.0,22.65,0.5397
2026-06-21T08:05:01.551654,0.0,22.65,0.5397
2026-06-21T08:05:01.554642,0.0,22.65,0.5397
2026-06-21T08:05:01.556914,0.0,22.65,0.5397
2026-06-21T08:05:01.558831,0.0,22.65,0.5397
2026-06-21T08:05:01.560831,0.0,22.65,0.5397
2026-06-21T08:05:01.563029,0.0,22.65,0.5397
2026-06-21T08:05:01.566116,0.0,22.65,0.5397
2026-06-21T08:05:01.567988,0.0,22.65,0.5397
2026-06-21T08:05:01.570844,0.0,22.65,0.5397
2026-06-21T08:05:01.572749,0.0,22.65,0.5397
2026-06-21T08:05:01.575483,0.0,22.65,0.5397
2026-06-21T08:05:01.578712,0.0,22.65,0.5397
2026-06-21T08:05:01.580767,0.0,22.65,0.5397
2026-06-21T08:05:01.583240,0.0,22.65,0.5397
2026-06-21T08:05:01.585243,0.0,22.65,0.5397
2026-06-21T08:05:01.587609,0.0,22.65,0.5397
2026-06-21T08:05:01.590187,0.0,22.65,0.5397
2026-06-21T08:05:01.592335,0.0,22.65,0.5397
2026-06-21T08:05:01.594980,0.0,22.65,0.5397
2026-06-21T08:05:01.596999,0.0,22.65,0.5397
2026-06-21T08:05:01.599217,0.0,22.65,0.5397
2026-06-21T08:05:01.601512,0.0,22.65,0.5397
2026-06-21T08:05:01.603724,0.0,22.65,0.5397
2026-06-21T08:05:01.605717,0.0,22.65,0.5397
2026-06-21T08:05:01.607754,0.0,22.65,0.5397
2026-06-21T08:05:01.609834,0.0,22.65,0.5397
2026-06-21T08:05:01.612303,0.0,22.65,0.5397
2026-06-21T08:05:01.614408,0.0,22.65,0.5397
2026-06-21T08:05:01.616420,0.0,22.65,0.5397
2026-06-21T08:05:01.618468,0.0,22.65,0.5397
2026-06-21T08:05:01.620521,0.0,22.65,0.5397
2026-06-21T08:05:01.622371,0.0,22.65,0.5397
2026-06-21T08:05:01.624384,0.0,22.65,0.5397
2026-06-21T08:05:01.626471,0.0,22.65,0.5397
2026-06-21T08:05:01.628633,0.0,22.65,0.5397
2026-06-21T08:05:01.630403,0.0,22.65,0.5397
2026-06-21T08:05:01.632512,0.0,22.65,0.5397
2026-06-21T08:05:01.634451,0.0,22.65,0.5397
2026-06-21T08:05:01.636314,0.0,22.65,0.5397
2026-06-21T08:05:01.638307,0.0,22.65,0.5397
2026-06-21T08:05:01.641541,0.0,22.65,0.5397
2026-06-21T08:05:01.643551,0.0,22.65,0.5397
2026-06-21T08:05:01.645716,0.0,22.65,0.5397
2026-06-21T08:05:01.647698,0.0,22.65,0.5397
2026-06-21T08:05:01.650410,0.0,22.65,0.5397
2026-06-21T08:05:01.652684,0.0,22.65,0.5397
2026-06-21T08:05:01.654953,0.0,22.65,0.5397
2026-06-21T08:05:01.657839,0.0,22.65,0.5397
2026-06-21T08:05:01.659872,0.0,22.65,0.5397
2026-06-21T08:05:01.662020,0.0,22.65,0.5397
2026-06-21T08:05:01.664074,0.0,22.65,0.5397
2026-06-21T08:05:01.666572,0.0,22.65,0.5397
2026-06-21T08:05:01.668755,0.0,22.65,0.5397
2026-06-21T08:05:01.670753,0.0,22.65,0.5397
2026-06-21T08:05:01.672665,0.0,22.65,0.5397
2026-06-21T08:05:01.674886,0.0,22.65,0.5397
2026-06-21T08:05:01.676692,0.0,22.65,0.5397
2026-06-21T08:05:01.678525,0.0,22.65,0.5397
2026-06-21T08:05:01.680439,0.0,22.65,0.5397
2026-06-21T08:05:01.682569,0.0,22.65,0.5397
2026-06-21T08:05:01.684418,0.0,22.65,0.5397
2026-06-21T08:05:01.686455,0.0,22.65,0.5397
2026-06-21T08:05:01.688290,0.0,22.65,0.5397
2026-06-21T08:05:01.690325,0.0,22.65,0.5397
2026-06-21T08:05:01.692491,0.0,22.65,0.5397
2026-06-21T08:05:01.694504,0.0,22.65,0.5397
2026-06-21T08:05:01.696458,0.0,22.65,0.5397
2026-06-21T08:05:01.698446,0.0,22.65,0.5397
2026-06-21T08:05:01.700316,0.0,22.65,0.5397
2026-06-21T08:05:01.701965,0.0,22.65,0.5397
2026-06-21T08:05:01.704048,0.0,22.65,0.5397
2026-06-21T08:05:01.705724,0.0,22.65,0.5397
2026-06-21T08:05:01.707606,0.0,22.65,0.5397
2026-06-21T08:05:01.709498,0.0,22.65,0.5397
2026-06-21T08:05:01.711537,0.0,22.65,0.5397
2026-06-21T08:05:01.713280,0.0,22.65,0.5397
2026-06-21T08:05:01.715198,0.0,22.65,0.5397
2026-06-21T08:05:01.717255,0.0,22.65,0.5397
2026-06-21T08:05:01.719533,0.0,22.65,0.5397
2026-06-21T08:05:01.721452,0.0,22.65,0.5397
2026-06-21T08:05:01.723233,0.0,22.65,0.5397
2026-06-21T08:05:01.725676,0.0,22.65,0.5397
2026-06-21T08:05:01.727935,0.0,22.65,0.5397
2026-06-21T08:05:01.729640,0.0,22.65,0.5397
2026-06-21T08:05:01.731550,0.0,22.65,0.5397
2026-06-21T08:05:01.733605,0.0,22.65,0.5397
2026-06-21T08:05:01.735361,0.0,22.65,0.5397
2026-06-21T08:05:01.737749,0.0,22.65,0.5397
2026-06-21T08:05:01.739878,0.0,22.65,0.5397
2026-06-21T08:05:01.742421,0.0,22.65,0.5397
2026-06-21T08:05:01.744801,0.0,22.65,0.5397
2026-06-21T08:05:01.746527,0.0,22.65,0.5397
2026-06-21T08:05:01.748601,0.0,22.65,0.5397
2026-06-21T08:05:01.750989,0.0,22.65,0.5397
2026-06-21T08:05:01.754158,0.0,22.65,0.5397
2026-06-21T08:05:01.756163,0.0,22.65,0.5397
2026-06-21T08:05:01.759165,0.0,22.65,0.5397
2026-06-21T08:05:01.763424,0.0,22.65,0.5397
2026-06-21T08:05:01.770249,0.0,22.65,0.5397
2026-06-21T08:05:01.774515,0.0,22.65,0.5397
2026-06-21T08:05:01.779361,0.0,22.65,0.5397
2026-06-21T08:05:01.784479,0.0,22.65,0.5397
2026-06-21T08:05:01.788094,0.0,22.65,0.5397
2026-06-21T08:05:01.793939,0.0,22.65,0.5397
2026-06-21T08:05:01.799787,0.0,22.65,0.5397
2026-06-21T08:05:01.804502,0.0,22.65,0.5397
2026-06-21T08:05:01.807446,0.0,22.65,0.5397
2026-06-21T08:05:01.809517,0.0,22.65,0.5397
2026-06-21T08:05:01.811685,0.0,22.65,0.5397
2026-06-21T08:05:01.813705,0.0,22.65,0.5397
2026-06-21T08:05:01.815907,0.0,22.65,0.5397
2026-06-21T08:05:01.819419,0.0,22.65,0.5397
2026-06-21T08:05:01.822170,0.0,22.65,0.5397
2026-06-21T08:05:01.824100,0.0,22.65,0.5397
2026-06-21T08:05:01.826087,0.0,22.65,0.5397
2026-06-21T08:05:01.828014,0.0,22.65,0.5397
2026-06-21T08:05:01.830092,0.0,22.65,0.5397
2026-06-21T08:05:01.832442,0.0,22.65,0.5397
2026-06-21T08:05:01.834299,0.0,22.65,0.5397
2026-06-21T08:05:01.836355,0.0,22.65,0.5397
2026-06-21T08:05:01.838227,0.0,22.65,0.5397
2026-06-21T08:05:01.840373,0.0,22.65,0.5397
2026-06-21T08:05:01.842380,0.0,22.65,0.5397
2026-06-21T08:05:01.844270,0.0,22.65,0.5397
2026-06-21T08:05:01.846003,0.0,22.65,0.5397
2026-06-21T08:05:01.847861,0.0,22.65,0.5397
2026-06-21T08:05:01.849844,0.0,22.65,0.5397
2026-06-21T08:05:01.851477,0.0,22.65,0.5397
2026-06-21T08:05:01.854044,0.0,22.65,0.5397
2026-06-21T08:05:01.856199,0.0,22.65,0.5397
2026-06-21T08:05:01.858156,0.0,22.65,0.5397
2026-06-21T08:05:01.860367,0.0,22.65,0.5397
2026-06-21T08:05:01.862577,0.0,22.65,0.5397
2026-06-21T08:05:01.864451,0.0,22.65,0.5397
2026-06-21T08:05:01.866440,0.0,22.65,0.5397
2026-06-21T08:05:01.869579,0.0,22.65,0.5397
2026-06-21T08:05:01.871912,0.0,22.65,0.5397
2026-06-21T08:05:01.874080,0.0,22.65,0.5397
2026-06-21T08:05:01.876286,0.0,22.65,0.5397
2026-06-21T08:05:01.879336,0.0,22.65,0.5397
2026-06-21T08:05:01.882490,0.0,22.65,0.5397
2026-06-21T08:05:01.885530,0.0,22.65,0.5397
2026-06-21T08:05:01.892656,0.0,22.65,0.5397
2026-06-21T08:05:01.897171,0.0,22.65,0.5397
2026-06-21T08:05:01.903721,0.0,22.65,0.5397
2026-06-21T08:05:01.911297,0.0,22.65,0.5397
2026-06-21T08:05:01.939700,0.0,22.65,0.5397
2026-06-21T08:05:01.945468,0.0,22.65,0.5397
2026-06-21T08:05:01.949616,0.0,22.65,0.5397
2026-06-21T08:05:01.956330,0.0,22.65,0.5397
2026-06-21T08:05:01.960735,0.0,22.65,0.5397
2026-06-21T08:05:01.964935,0.0,22.65,0.5397
2026-06-21T08:05:01.967883,0.0,22.65,0.5397
2026-06-21T08:05:01.973552,0.0,22.65,0.5397
2026-06-21T08:05:01.976372,0.0,22.65,0.5397
2026-06-21T08:05:01.979028,0.0,22.65,0.5397
2026-06-21T08:05:01.981409,0.0,22.65,0.5397
2026-06-21T08:05:01.984019,0.0,22.65,0.5397
2026-06-21T08:05:01.987009,0.0,22.65,0.5397
2026-06-21T08:05:01.989730,0.0,22.65,0.5397
2026-06-21T08:05:01.992278,0.0,22.65,0.5397
2026-06-21T08:05:01.994828,0.0,22.65,0.5397
2026-06-21T08:05:01.997511,0.0,22.65,0.5397
2026-06-21T08:05:02.000051,0.0,22.65,0.5397
2026-06-21T08:05:02.003259,0.0,22.65,0.5397
2026-06-21T08:05:02.006273,0.0,22.65,0.5397
2026-06-21T08:05:02.010354,0.0,22.65,0.5397
2026-06-21T08:05:02.013280,0.0,22.65,0.5397
2026-06-21T08:05:02.016342,0.0,22.65,0.5397
2026-06-21T08:05:02.020677,0.0,22.65,0.5397
2026-06-21T08:05:02.023726,0.0,22.65,0.5397
2026-06-21T08:05:02.028373,0.0,22.65,0.5397
2026-06-21T08:05:02.031062,0.0,22.65,0.5397
2026-06-21T08:05:02.034125,0.0,22.65,0.5397
2026-06-21T08:05:02.037297,0.0,22.65,0.5397
2026-06-21T08:05:02.039786,0.0,22.65,0.5397
2026-06-21T08:05:02.042020,0.0,22.65,0.5397
2026-06-21T08:05:02.044585,0.0,22.65,0.5397
2026-06-21T08:05:02.048406,0.0,22.65,0.5397
2026-06-21T08:05:02.051205,0.0,22.65,0.5397
2026-06-21T08:05:02.054100,0.0,22.65,0.5397
2026-06-21T08:05:02.056687,0.0,22.65,0.5397
2026-06-21T08:05:02.062425,0.0,22.65,0.5397
2026-06-21T08:05:02.065378,0.0,22.65,0.5397
2026-06-21T08:05:02.069859,0.0,22.65,0.5397
2026-06-21T08:05:02.074682,0.0,22.65,0.5397
2026-06-21T08:05:02.079086,0.0,22.65,0.5397
2026-06-21T08:05:02.082242,0.0,22.65,0.5397
2026-06-21T08:05:02.086245,0.0,22.65,0.5397
2026-06-21T08:05:02.089630,0.0,22.65,0.5397
2026-06-21T08:05:02.092972,0.0,22.65,0.5397
2026-06-21T08:05:02.095511,0.0,22.65,0.5397
2026-06-21T08:05:02.097764,0.0,22.65,0.5397
2026-06-21T08:05:02.100568,0.0,22.65,0.5397
2026-06-21T08:05:02.103158,0.0,22.65,0.5397
2026-06-21T08:05:02.105465,0.0,22.65,0.5397
2026-06-21T08:05:02.107652,0.0,22.65,0.5397
2026-06-21T08:05:02.110686,0.0,22.65,0.5397
2026-06-21T08:05:02.112944,0.0,22.65,0.5397
2026-06-21T08:05:02.114953,0.0,22.65,0.5397
2026-06-21T08:05:02.117288,0.0,22.65,0.5397
2026-06-21T08:05:02.119510,0.0,22.65,0.5397
2026-06-21T08:05:02.121834,0.0,22.65,0.5397
2026-06-21T08:05:02.123971,0.0,22.65,0.5397
2026-06-21T08:05:02.126603,0.0,22.65,0.5397
2026-06-21T08:05:02.128800,0.0,22.65,0.5397
2026-06-21T08:05:02.131439,0.0,22.65,0.5397
2026-06-21T08:05:02.133720,0.0,22.65,0.5397
2026-06-21T08:05:02.139436,0.0,22.65,0.5397
2026-06-21T08:05:02.141889,0.0,22.65,0.5397
2026-06-21T08:05:02.144630,0.0,22.65,0.5397
2026-06-21T08:05:02.146914,0.0,22.65,0.5397
2026-06-21T08:05:02.149051,0.0,22.65,0.5397
2026-06-21T08:05:02.151408,0.0,22.65,0.5397
2026-06-21T08:05:02.153904,0.0,22.65,0.5397
2026-06-21T08:05:02.157070,0.0,22.65,0.5397
2026-06-21T08:05:02.160279,0.0,22.65,0.5397
2026-06-21T08:05:02.163322,0.0,22.65,0.5397
2026-06-21T08:05:02.166027,0.0,22.65,0.5397
2026-06-21T08:05:02.168343,0.0,22.65,0.5397
2026-06-21T08:05:02.171381,0.0,22.65,0.5397
2026-06-21T08:05:02.173924,0.0,22.65,0.5397
2026-06-21T08:05:02.176568,0.0,22.65,0.5397
2026-06-21T08:05:02.179175,0.0,22.65,0.5397
2026-06-21T08:05:02.181674,0.0,22.65,0.5397
2026-06-21T08:05:02.184011,0.0,22.65,0.5397
2026-06-21T08:05:02.186399,0.0,22.65,0.5397
2026-06-21T08:05:02.188972,0.0,22.65,0.5397
2026-06-21T08:05:02.190909,0.0,22.65,0.5397
2026-06-21T08:05:02.193998,0.0,22.61,0.5397
2026-06-21T08:05:02.196164,0.0,22.59,0.5397
2026-06-21T08:05:02.231362,0.0,22.56,0.5397
2026-06-21T08:05:02.235925,0.0,22.52,0.5397
2026-06-21T08:05:02.247174,0.0,22.57,0.5397
2026-06-21T08:05:02.555205,0.0,22.56,0.5397
2026-06-21T08:05:03.566872,0.0,22.59,0.5397
2026-06-21T08:05:04.569754,0.0,22.64,0.5397
2026-06-21T08:05:05.566995,0.0,22.61,0.5397
2026-06-21T08:05:06.567916,0.0,22.61,0.5397
2026-06-21T08:05:07.564698,0.0,22.63,0.5397
2026-06-21T08:05:08.562575,0.0,22.58,0.5397
2026-06-21T08:05:09.566384,0.0,22.56,0.5397
2026-06-21T08:05:10.565878,0.0,22.6,0.5397
2026-06-21T08:05:11.568425,0.0,22.6,0.5397
2026-06-21T08:05:12.563983,0.0,22.49,0.5397
2026-06-21T08:05:13.569953,0.0,22.47,0.5397
2026-06-21T08:05:14.566245,0.0,22.38,0.5397
2026-06-21T08:05:15.564970,0.0,22.46,0.5397
2026-06-21T08:05:16.563101,0.0,22.48,0.5397
2026-06-21T08:05:17.565760,0.0,22.43,0.5397
2026-06-21T08:05:18.566736,0.0,22.4,0.5397
2026-06-21T08:05:19.566854,0.0,22.47,0.5397
2026-06-21T08:05:20.567108,0.0,22.4,0.5397
2026-06-21T08:05:21.566955,0.0,22.35,0.5397
2026-06-21T08:05:22.567975,0.0,22.39,0.5397
2026-06-21T08:05:23.565730,0.0,22.39,0.5397
2026-06-21T08:05:24.566566,0.0,22.33,0.5397
2026-06-21T08:05:25.565560,0.0,22.4,0.5397
2026-06-21T08:05:26.565749,0.0,22.31,0.5397
2026-06-21T08:05:27.566223,0.0,22.36,0.5397
2026-06-21T08:05:28.565268,0.0,22.38,0.5397
2026-06-21T08:05:29.566826,0.0,22.41,0.5397
2026-06-21T08:05:30.566447,0.0,22.42,0.5397
2026-06-21T08:05:31.563562,0.0,22.47,0.5397
2026-06-21T08:05:32.566403,0.0,22.39,0.5397
2026-06-21T08:05:33.566952,0.0,22.32,0.5397
2026-06-21T08:05:34.566451,0.0,22.34,0.5397
2026-06-21T08:05:35.566575,0.0,22.34,0.5397
2026-06-21T08:05:36.564220,0.0,22.47,0.5397
2026-06-21T08:05:37.565969,0.0,22.19,0.5397
2026-06-21T08:05:38.565757,0.0,22.22,0.5397
2026-06-21T08:05:39.564297,0.0,22.23,0.5397
2026-06-21T08:05:40.566893,0.0,21.99,0.5397
2026-06-21T08:05:41.565543,0.0,22.22,0.5397
2026-06-21T08:05:42.566035,0.0,22.16,0.5397
2026-06-21T08:05:43.565991,0.0,22.25,0.5397
2026-06-21T08:05:44.565923,0.0,22.13,0.5397
2026-06-21T08:05:45.566898,0.0,22.13,0.5397
2026-06-21T08:05:46.562815,0.0,22.19,0.5397
2026-06-21T08:05:47.565725,0.0,22.13,0.5397
2026-06-21T08:05:48.562167,0.0,22.09,0.5397
2026-06-21T08:05:49.565480,0.0,22.18,0.5397
2026-06-21T08:05:50.565834,0.0,22.12,0.5397
2026-06-21T08:05:51.566551,0.0,22.15,0.5397
2026-06-21T08:05:52.564180,0.0,21.97,0.5397
2026-06-21T08:05:53.565714,0.0,22.08,0.5397
2026-06-21T08:05:54.565892,0.0,22.12,0.5397
2026-06-21T08:05:55.565196,0.0,22.12,0.5397
2026-06-21T08:05:56.565544,0.0,22.07,0.5397
2026-06-21T08:05:57.567279,0.0,22.06,0.5397
2026-06-21T08:05:58.566058,0.0,22.08,0.5397
2026-06-21T08:05:59.566093,0.0,22.06,0.5397
2026-06-21T08:06:00.565759,0.0,22.19,0.5397
2026-06-21T08:06:01.565530,0.0,22.02,0.5397
2026-06-21T08:06:02.565432,0.0,22.07,0.5397
2026-06-21T08:06:03.565449,0.0,21.93,0.5397
2026-06-21T08:06:04.566025,0.0,22.03,0.5397
2026-06-21T08:06:05.564680,0.0,21.87,0.5397
2026-06-21T08:06:06.563154,0.0,22.0,0.5397
2026-06-21T08:06:07.565267,0.0,22.06,0.5397
2026-06-21T08:06:08.563887,0.0,22.02,0.5397
2026-06-21T08:06:09.565624,0.0,22.04,0.5397
2026-06-21T08:06:10.564191,0.0,22.04,0.5397
2026-06-21T08:06:11.564766,0.0,22.07,0.5397
2026-06-21T08:06:12.565888,0.0,22.03,0.5397
2026-06-21T08:06:13.566332,0.0,22.09,0.5397
2026-06-21T08:06:14.564005,0.0,22.13,0.5397
2026-06-21T08:06:15.565975,0.0,22.22,0.5397
2026-06-21T08:06:16.564608,0.0,22.11,0.5397
2026-06-21T08:06:17.565783,0.0,22.15,0.5397
2026-06-21T08:06:18.562233,0.0,22.14,0.5397
2026-06-21T08:06:19.565389,0.0,22.13,0.5397
2026-06-21T08:06:20.564110,0.0,22.2,0.5397
2026-06-21T08:06:21.565443,0.0,22.19,0.5397
2026-06-21T08:06:22.564287,0.0,22.19,0.5397
2026-06-21T08:06:23.565288,0.0,22.22,0.5397
2026-06-21T08:06:24.566316,0.0,22.24,0.5397
2026-06-21T08:06:25.599016,0.0,22.21,0.5397
2026-06-21T08:06:26.565534,0.0,22.14,0.5397
2026-06-21T08:06:27.564869,0.0,22.23,0.5397
2026-06-21T08:06:28.555591,0.0,22.16,0.5397
2026-06-21T08:06:29.559401,0.0,22.34,0.5397
2026-06-21T08:06:30.564609,0.0,22.25,0.5397
2026-06-21T08:06:31.564686,0.0,22.31,0.5397
2026-06-21T08:06:32.562579,0.0,22.27,0.5397
2026-06-21T08:06:33.563553,0.0,22.18,0.5397
2026-06-21T08:06:34.563322,0.0,22.25,0.5397
2026-06-21T08:06:35.563899,0.0,22.23,0.5397
2026-06-21T08:06:36.561647,0.0,22.06,0.5397
2026-06-21T08:06:37.565185,0.0,22.16,0.5397
2026-06-21T08:06:38.562970,0.0,22.2,0.5397
2026-06-21T08:06:39.563452,0.0,22.26,0.5397
2026-06-21T08:06:40.564601,0.0,22.03,0.5397
2026-06-21T08:06:41.564655,0.0,22.21,0.5397
2026-06-21T08:06:42.562682,0.0,22.23,0.5397
2026-06-21T08:06:43.563207,0.0,22.13,0.5397
2026-06-21T08:06:44.563832,0.0,22.04,0.5397
2026-06-21T08:06:45.564640,0.0,22.01,0.5397
2026-06-21T08:06:46.562950,0.0,21.97,0.5397
2026-06-21T08:06:47.563003,0.0,22.0,0.5397
2026-06-21T08:06:48.564662,0.0,21.97,0.5397
2026-06-21T08:06:49.564781,0.0,22.03,0.5397
2026-06-21T08:06:50.565106,0.0,22.05,0.5397
2026-06-21T08:06:51.554299,0.0,22.06,0.5397
2026-06-21T08:06:52.565759,0.0,22.01,0.5397
2026-06-21T08:06:53.564846,0.0,22.03,0.5397
2026-06-21T08:06:54.563636,0.0,22.1,0.5397
2026-06-21T08:06:55.565739,0.0,21.92,0.5397
2026-06-21T08:06:56.561971,0.0,22.14,0.5397
2026-06-21T08:06:57.564055,0.0,22.12,0.5397
2026-06-21T08:06:58.564317,0.0,22.06,0.5397
2026-06-21T08:06:59.565907,0.0,22.05,0.5397
2026-06-21T08:07:00.561800,0.0,22.08,0.5397
2026-06-21T08:07:01.564640,0.0,22.07,0.5397
2026-06-21T08:07:02.566484,0.0,22.04,0.5397
2026-06-21T08:07:03.563714,0.0,21.93,0.5397
2026-06-21T08:07:04.565305,0.0,21.91,0.5397
2026-06-21T08:07:05.562920,0.0,22.01,0.5397
2026-06-21T08:07:06.563596,0.0,21.92,0.5397
2026-06-21T08:07:07.562337,0.0,21.96,0.5397
2026-06-21T08:07:08.563727,0.0,22.01,0.5397
2026-06-21T08:07:09.562725,0.0,21.93,0.5397
2026-06-21T08:07:10.565275,0.0,21.93,0.5397
2026-06-21T08:07:11.565238,0.0,22.0,0.5397
2026-06-21T08:07:12.563349,0.0,21.82,0.5397
2026-06-21T08:07:13.563625,0.0,21.88,0.5397
2026-06-21T08:07:14.560511,0.0,21.81,0.5397
2026-06-21T08:07:15.563589,0.0,21.87,0.5397
2026-06-21T08:07:16.562306,0.0,21.89,0.5397
2026-06-21T08:07:17.562285,0.0,21.9,0.5397
2026-06-21T08:07:18.557123,0.0,21.83,0.5397
2026-06-21T08:07:19.562114,0.0,21.9,0.5397
2026-06-21T08:07:20.560239,0.0,21.83,0.5397
2026-06-21T08:07:21.562734,0.0,21.93,0.5397
2026-06-21T08:07:22.561595,0.0,21.86,0.5397
2026-06-21T08:07:23.561742,0.0,21.8,0.5397
2026-06-21T08:07:24.563567,0.0,21.77,0.5397
2026-06-21T08:07:25.561223,0.0,21.71,0.5397
2026-06-21T08:07:26.562450,0.0,21.74,0.5397
2026-06-21T08:07:27.562010,0.0,21.64,0.5397
2026-06-21T08:07:28.561219,0.0,21.72,0.5397
2026-06-21T08:07:29.562252,0.0,21.65,0.5397
2026-06-21T08:07:30.560648,0.0,21.63,0.5397
2026-06-21T08:07:31.563193,0.0,21.7,0.5397
2026-06-21T08:07:32.563025,0.0,21.86,0.5397
2026-06-21T08:07:33.564843,0.0,21.69,0.5397
2026-06-21T08:07:34.562013,0.0,21.65,0.5397
2026-06-21T08:07:35.560576,0.0,21.71,0.5397
2026-06-21T08:07:36.564500,0.0,21.7,0.5397
2026-06-21T08:07:37.562429,0.0,21.75,0.5397
2026-06-21T08:07:38.563357,0.0,21.69,0.5397
2026-06-21T08:07:39.562553,0.0,21.76,0.5397
2026-06-21T08:07:40.562233,0.0,21.64,0.5397
2026-06-21T08:07:41.562841,0.0,21.87,0.5397
2026-06-21T08:07:42.562098,0.0,21.87,0.5397
2026-06-21T08:07:43.563575,0.0,21.74,0.5397
2026-06-21T08:07:44.561792,0.0,21.83,0.5397
2026-06-21T08:07:45.563796,0.0,21.83,0.5397
2026-06-21T08:07:46.551479,0.0,21.84,0.5397
2026-06-21T08:07:47.561961,0.0,21.83,0.5397
2026-06-21T08:07:48.561605,0.0,21.88,0.5397
2026-06-21T08:07:49.562973,0.0,21.85,0.5397
2026-06-21T08:07:50.560331,0.0,21.89,0.5397
2026-06-21T08:07:51.561164,0.0,21.8,0.5397
2026-06-21T08:07:52.562656,0.0,21.9,0.5397
2026-06-21T08:07:53.562803,0.0,21.93,0.5397
2026-06-21T08:07:54.561705,0.0,21.86,0.5397
2026-06-21T08:07:55.564310,0.0,22.0,0.5397
2026-06-21T08:07:56.559820,0.0,21.9,0.5397
2026-06-21T08:07:57.564238,0.0,21.97,0.5397
2026-06-21T08:07:58.562787,0.0,21.94,0.5397
2026-06-21T08:07:59.563888,0.0,21.86,0.5397
2026-06-21T08:08:00.561706,0.0,21.91,0.5397
2026-06-21T08:08:01.560875,0.0,21.85,0.5397
2026-06-21T08:08:02.562015,0.0,21.95,0.5397
2026-06-21T08:08:03.560903,0.0,21.86,0.5397
2026-06-21T08:08:04.561195,0.0,21.89,0.5397
2026-06-21T08:08:05.559053,0.0,21.91,0.5397
2026-06-21T08:08:06.560387,0.0,21.84,0.5397
2026-06-21T08:08:07.560633,0.0,21.92,0.5397
2026-06-21T08:08:08.558488,0.0,21.95,0.5397
2026-06-21T08:08:09.562528,0.0,21.89,0.5397
2026-06-21T08:08:10.561256,0.0,21.84,0.5397
2026-06-21T08:08:11.560889,0.0,21.92,0.5397
2026-06-21T08:08:12.561605,0.0,21.93,0.5397
2026-06-21T08:08:13.561542,0.0,21.92,0.5397
2026-06-21T08:08:14.561185,0.0,21.94,0.5397
2026-06-21T08:08:15.560029,0.0,21.97,0.5397
2026-06-21T08:08:16.561340,0.0,22.01,0.5397
2026-06-21T08:08:17.562124,0.0,22.07,0.5397
2026-06-21T08:08:18.560821,0.0,22.01,0.5397
2026-06-21T08:08:19.557964,0.0,22.04,0.5397
2026-06-21T08:08:20.562755,0.0,22.04,0.5397
2026-06-21T08:08:21.560283,0.0,22.1,0.5397
2026-06-21T08:08:22.558856,0.0,22.05,0.5397
2026-06-21T08:08:23.560683,0.0,22.02,0.5397
2026-06-21T08:08:24.559966,0.0,22.05,0.5397
2026-06-21T08:08:25.561025,0.0,21.94,0.5397
2026-06-21T08:08:26.560428,0.0,22.04,0.5397
2026-06-21T08:08:27.562084,0.0,22.02,0.5397
2026-06-21T08:08:28.560611,0.0,21.95,0.5397
2026-06-21T08:08:29.562592,0.0,22.0,0.5397
2026-06-21T08:08:30.560554,0.0,21.97,0.5397
2026-06-21T08:08:31.561032,0.0,21.93,0.5397
2026-06-21T08:08:32.560366,0.0,22.11,0.5397
2026-06-21T08:08:33.560026,0.0,22.02,0.5397
2026-06-21T08:08:34.559274,0.0,22.05,0.5397
2026-06-21T08:08:35.561198,0.0,21.94,0.5397
2026-06-21T08:08:36.557149,0.0,22.08,0.5397
2026-06-21T08:08:37.560441,0.0,22.14,0.5397
2026-06-21T08:08:38.557760,0.0,22.05,0.5397
2026-06-21T08:08:39.557546,0.0,22.12,0.5397
2026-06-21T08:08:40.560339,0.0,22.09,0.5397
2026-06-21T08:08:41.560598,0.0,22.05,0.5397
2026-06-21T08:08:42.558296,0.0,22.09,0.5397
2026-06-21T08:08:43.559760,0.0,22.08,0.5397
2026-06-21T08:08:44.559473,0.0,22.0,0.5397
2026-06-21T08:08:45.560631,0.0,21.95,0.5397
2026-06-21T08:08:46.556190,0.0,22.02,0.5397
2026-06-21T08:08:47.560476,0.0,22.01,0.5397
2026-06-21T08:08:48.558569,0.0,22.03,0.5397
2026-06-21T08:08:49.559416,0.0,22.07,0.5397
2026-06-21T08:08:50.560526,0.0,22.01,0.5397
2026-06-21T08:08:51.560153,0.0,22.03,0.5397
2026-06-21T08:08:52.561280,0.0,22.03,0.5397
2026-06-21T08:08:53.560329,0.0,22.1,0.5397
2026-06-21T08:08:54.558906,0.0,22.01,0.5397
2026-06-21T08:08:55.560278,0.0,22.04,0.5397
2026-06-21T08:08:56.558426,0.0,22.1,0.5397
2026-06-21T08:08:57.561012,0.0,22.14,0.5397
2026-06-21T08:08:58.559517,0.0,22.15,0.5397
2026-06-21T08:08:59.560337,0.0,22.07,0.5397
